,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
81,2011-10-01,48.221104787580956,1.0108656662861941,30.388525268961715,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2229565004071514,4.8343849144887345,40.90945939120546,27.381688193980988,563866709.5506437,11821039.792342402,352853171.4490429,14299573.026850358,56533181.800414324,474992988.45271575,11639905751.715582
82,2011-11-01,20.363259055516338,0.0,22.56867331594739,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2576223400727522,2.5859173908973205,39.41746283697757,26.128986095010113,238129206.27588513,0.0,262043329.66277614,3012377.2425312293,30243820.557817828,457676657.7443178,11639905751.715582
83,2011-12-01,18.628801625987347,0.0,16.10740307571608,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2929574216338304,3.3359671845876844,41.434123945454466,27.93987510063084,217875260.6499415,0.0,187017428.03066656,3426775.790864768,39020870.983036384,481114893.65602195,11639905751.715582
84,2012-01-01,35.15975170815096,0.0,20.71568876717105,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.9956966317098623,7.031041964369253,48.28284184135716,34.30877642961429,411188386.15863276,0.0,240534191.42293337,35040422.65855443,82237040.28183722,560645172.0498049,11639905751.715582
85,2012-02-01,46.47750610481718,0.0,18.44164929281776,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.022921454360036,12.757002371170621,58.10762492047509,43.57327936875378,543525053.1785269,0.0,214121716.03196064,70448347.89419161,149198712.2851233,674722001.4338217,11639905751.715582
86,2012-03-01,34.02997746732222,0.0,29.737518070013593,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.1222870246364467,8.48156798229324,54.84800537334792,39.66622746527387,397933101.88750196,0.0,345270901.8677409,24822868.879258156,99189402.52418883,636870810.2176174,11639905751.715582
87,2012-04-01,24.24205726685767,0.7946536904237727,36.46978403155626,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.77092358867723,3.990165946294253,46.248388312989654,30.63584270586551,283507781.65617114,9292789.609298317,423453714.45953673,9016897.793426527,46668946.08330731,537019172.8279637,11639905751.715582
88,2012-05-01,0.24494847757177188,2.0660995887928064,50.92267123834986,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.002155524880660305,0.5938215216624482,27.407782407953352,13.895405348382827,2863294.8277169657,24161252.91053298,591293034.6783448,25197.093464653517,6944482.637665092,318232324.016452,11639905751.715582
89,2012-06-01,0.0,3.1786147616950906,63.50166716306237,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.831483149881886,0.5976660061856854,21.29670386772388,10.284246900644582,0.0,37171158.43719327,737375896.2477897,9723773.169754619,6989356.944019812,247268957.51242688,11639905751.715582
90,2012-07-01,50.89539306712479,4.132199177585613,49.601399109393505,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.9839217920228935,3.1482641156560254,31.988454576613933,18.858750542530647,595156749.8605646,48322505.82106596,575963242.2992946,34891559.32137805,36814095.00955917,371407960.8185141,11639905751.715582
91,2012-08-01,63.32911709961631,3.3375453872841505,43.08084469595158,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.4827438038489955,8.450086551050777,46.41943767025897,31.00526807206531,740596555.374429,39029715.043714546,500248173.0059211,40724817.10502016,98819529.71099788,538989699.2232964,11639905751.715582
92,2012-09-01,28.928414726364853,1.5893073808475453,39.639623998430935,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9383954385309888,4.1350789819246625,42.16791912748505,25.661721323916172,338283650.4112422,18585579.218596634,460282989.7996389,10971242.131646102,48350303.09588448,489612148.3554584,11639905751.715582
93,2012-10-01,24.848437911963927,0.7946536904237727,30.576053872249556,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.631178564659461,3.881074580925866,40.97728907419003,24.3334867795389,290548227.3801098,9292789.609298317,355034480.92102754,7378824.659246347,45376501.03702294,475775559.8453153,11639905751.715582
94,2012-11-01,14.276606347380902,0.0,24.297416078861545,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.16796247790751315,1.5281916049257098,37.977564888676504,22.591736579694043,166971718.52309537,0.0,282115723.95401543,1964784.3216971522,17873663.269647673,440959752.5239707,11639905751.715582
95,2012-12-01,48.219859968195045,0.0,17.464161442404784,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.584621985950924,11.00500632170133,55.39882065301182,40.54432455917279,563898396.0534978,0.0,202774874.53740406,30228542.243992753,128707986.61864759,643256407.9718076,11639905751.715582
96,2013-01-01,32.13828373748399,0.0,12.698319761148934,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.132843900415914,11.896308342069544,61.28799591173504,45.09692694032652,375865360.0617038,0.0,147432498.83776468,24948006.458299764,139147113.3382456,711654289.9623567,11639905751.715582
97,2013-02-01,17.732572265524812,0.0,15.418592318700563,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.590571135629991,6.050292978802766,58.33694151337186,40.444007721374376,207366846.2336572,0.0,179016667.98625088,6907387.436296653,70765464.48734732,677387383.3715291,11639905751.715582
98,2013-03-01,31.96788237550238,0.0,26.340384573475053,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.487087896767094,9.005736477114736,56.60556622905976,38.06631212351352,373863509.9314282,0.0,305845761.46975684,17393480.845470957,105332111.87605977,657289628.3611476,11639905751.715582
99,2013-04-01,17.14687867714172,0.7175675213124451,34.56734394409375,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24200647825338337,2.680414744836885,46.25277525781395,27.420656926229004,200501758.6317994,8391350.26100172,401375336.9373334,2829368.3870943096,31344842.435679816,537053789.8112552,11639905751.715582
100,2013-05-01,9.029187879555009,1.8656755434689103,50.47833414451656,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.03748383226035106,0.507375870654945,32.01568232538055,16.41737958146618,105587380.61285785,21817510.539067224,586118420.170965,438165.5008939642,5933587.704881691,371732997.25429076,11639905751.715582
101,2013-06-01,0.1813926769643968,2.8702700852497802,66.45386062662088,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3995852051201441,0.5554837778163176,22.551837949429192,10.78177526885293,2120516.160009242,33565401.04400688,771659907.2377813,4672731.658003778,6496138.560154122,261836550.61735848,11639905751.715582
102,2013-07-01,62.321654043914265,3.7313510869378206,51.44740263985645,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.299234386873017,3.9731706172880075,38.0433537157311,24.14047514572883,728835192.639655,43635021.07813445,597399479.369859,26887513.096297853,46466455.280851856,441739721.1165359,11639905751.715582
103,2013-08-01,50.01674009490935,3.0137835746868737,46.082573605794046,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.5840983396270167,6.475406328498917,42.89680888740122,27.660635735628997,584921795.0536516,35243670.92297026,535095167.1313801,30217002.29260221,75722529.66456264,498096525.33752054,11639905751.715582
104,2013-09-01,67.72274085592716,1.4351350426248901,37.546923920702625,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.975390010637878,14.91908725320507,56.96445016520002,40.62771441837133,791955827.8796672,16782700.52200344,435978214.6645492,34792030.579129696,174471773.38052636,661445932.586178,11639905751.715582
105,2013-10-01,22.1902280874612,0.7175675213124451,32.40094726824981,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3517475003751242,4.053704461528721,48.1778906526893,31.190916096892256,259535808.92584416,8391350.26100172,376210422.23465836,4114883.7520339713,47419261.89564877,559442929.1934867,11639905751.715582
106,2013-11-01,29.622235878525725,0.0,20.35689638890301,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8438852899973159,6.745769959498664,51.90750856008695,34.55850157644295,346406154.5094176,0.0,236365655.0783216,9868950.66597981,78894308.68862185,602744429.9629973,11639905751.715582
107,2013-12-01,16.15970032780998,0.0,16.45176850042497,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6665861546981476,3.6354997683251002,50.62972081056367,33.039587478219964,188993399.79510593,0.0,191019482.5296391,7797369.480968832,42523316.37805117,587915348.7607106,11639905751.715582
108,2014-01-01,17.17540892478885,0.0,21.799722502705958,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.35549092874482513,3.006545649601349,47.7714619549682,30.411956250199417,200853562.13111654,0.0,253120406.29469794,4157022.2602630937,35161014.8948856,554717853.2364093,11639905751.715582
109,2014-02-01,24.98551729124878,0.0,21.18686754952455,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9328999041547197,4.249318076001046,48.529645316495895,30.736942705490424,292187565.44631124,0.0,246012362.73163146,22608598.804100122,49695786.20911151,563516166.4129895,11639905751.715582
110,2014-03-01,12.805529397214665,0.0,28.74723773963201,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.300008032334259,1.6989052357707408,41.22006304632253,24.162506769734904,149755057.39781642,0.0,333791189.9419449,3509128.1251855493,19869820.56263732,478633973.5318833,11639905751.715582
111,2014-04-01,16.583477382958996,0.6852585497406595,32.620562404201685,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.16526198959344435,1.2940990512067423,36.9047122973451,20.52847097988615,193935557.79752,8013558.256196782,378765610.90980345,1933084.5003660219,15134978.830613479,428522154.1292206,11639905751.715582
112,2014-05-01,12.051397127189727,1.7816722812860062,46.66002949316792,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.009601553081686415,0.5990470085235717,29.67385120414822,15.07731092305404,140930332.9900367,20835252.07373366,541802895.8882037,112185.16880365816,7005445.366875091,344545057.5114476,11639905751.715582
113,2014-06-01,0.025042575852431182,2.741034198962638,60.48380418279957,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24326138031825248,0.4947515395734745,22.420897879088688,10.703795789375734,292582.757140384,32054233.024787128,702343116.5412242,2844985.0139786866,5786021.921157045,260316679.03789702,11639905751.715582
114,2014-07-01,28.206765544092615,3.5633445625720124,53.01362787758158,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3686400155337972,0.9816759196407276,24.003063259447707,11.787147168724765,329863504.69683677,41670504.14746732,615582382.8457252,16004850.959124813,11478796.158461474,278689630.53613967,11639905751.715582
115,2014-08-01,66.41507708039326,2.87808603032417,45.02400133663619,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.6398453541465026,6.407264415998414,41.95097358309368,27.35971974904797,776645398.1893635,33656946.09600207,522811382.3146046,30867327.777473923,74917165.31492512,487084771.07231516,11639905751.715582
116,2014-09-01,95.57478371376621,1.370517099481319,41.519602786595854,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.347566976928405,23.921867331099737,68.25295082902207,51.754029074297826,1117625627.8856418,16027116.512393564,482114097.12200683,62531643.12892492,279719612.10178375,792489089.0874671,11639905751.715582
117,2014-10-01,0.5875611545978094,0.6852585497406595,33.28131833007648,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,1.0575359423041188,40.65055025563614,23.744384310391748,6871899.149254896,8013558.256196782,386430871.29985934,0.0,12366791.343751835,471996881.15787375,11639905751.715582
118,2014-11-01,8.551050521075805,0.0,23.026645551689324,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.26708444153509325,34.28344787632581,18.79933069456142,99994355.03391184,0.0,267366963.88410202,0.0,3123042.2101922603,398065755.65850836,11639905751.715582
119,2014-12-01,29.570300728466513,0.0,15.69577724667476,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2568680096581714,2.5659997888659847,45.68308023328708,29.85237586444261,345792919.9232323,0.0,182248525.54021168,3004065.0504831215,30006442.306431346,530435610.2203774,11639905751.715582
120,2015-01-01,26.996486926492274,0.0,18.058412453962333,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6780370311430781,5.063375693002682,49.922075391512415,33.300870612978564,315694690.041131,0.0,209683217.94771728,7929439.623441054,59211864.08661651,579656180.7885277,11639905751.715582
121,2015-02-01,46.685368263269574,0.0,22.289156538984017,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.248889300922158,13.575681221686954,58.42664727865889,41.412917777377984,545960698.4515133,0.0,258810089.8233336,37996260.20172453,158760575.5870408,678416752.831071,11639905751.715582
122,2015-03-01,39.285950143347854,0.0,28.487654276146134,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.6194833404398947,11.246444305356542,57.87860245385236,40.44407814322079,459444366.5494454,0.0,330774209.590588,42332802.58993433,131531295.70323707,672060661.0783151,11639905751.715582
123,2015-04-01,17.375532499452227,0.6308704449570628,34.95905098831168,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3185192708232037,2.223787161300345,46.75630429084591,28.328674295542847,203182517.76581687,7377497.475974897,405919531.25222725,3724843.0807144423,26006328.481897622,542901330.2025095,11639905751.715582
124,2015-05-01,57.8339052195944,1.6402631786443207,39.39079173900726,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6468721839638376,10.518755630922575,56.40255593749258,37.23208406200029,676289635.520477,19181493.69194413,457393717.618094,19254569.019929282,123003202.00188577,654892313.2568552,11639905751.715582
125,2015-06-01,14.507815192611226,2.523481779828251,62.41404484995534,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.622804403325901,0.9287482003801839,35.69902249021367,18.54767352479789,169673722.69956774,29509989.903899588,724740048.5507132,7283082.225807016,10861678.558929604,414503805.27253187,11639905751.715582
126,2015-07-01,35.06208617007783,3.2805263572886414,59.613893751952325,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4747829084916317,2.1841500483473113,34.79142965463504,18.032347628684054,410048811.1304546,38362987.38388826,692233173.7370194,17245973.77004257,25542150.016917128,403966268.12097716,11639905751.715582
127,2015-08-01,38.210830051542786,2.6496557334670197,53.318039503410624,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6495075999070645,4.183326975414903,36.93125424661074,19.941730813801325,446889527.13870424,30985487.816254817,619134501.8090503,19290619.9508841,48925218.82391146,428820395.3465552,11639905751.715582
128,2015-09-01,31.11635991900292,1.2617408899141256,43.32218016983997,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4562055124474332,2.787894389498144,36.84143698438583,20.24122539810147,363933467.1722825,14754994.951949794,503060269.163977,5335272.48974706,32605105.145044543,427780619.29829794,11639905751.715582
129,2015-10-01,53.52030733736314,0.6308704449570628,29.56439462730372,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.792020555899169,11.282372129275839,49.845181515986425,34.5757574990462,625947706.8873266,7377497.475974897,343293719.9109018,20958997.358273454,131968966.82794939,578809076.204804,11639905751.715582
130,2015-11-01,25.308681332913817,0.0,22.702867229894157,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4960108855955686,5.133573015106263,50.00067243288037,34.500231232163515,295984707.1129873,0.0,263606097.08217275,5801021.69735136,60048559.9726647,580615445.751542,11639905751.715582
131,2015-12-01,31.612154627789153,0.0,17.026710930632944,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.761694029177317,8.423539498359382,55.08232240362767,38.36017089595733,369673599.3853222,0.0,197694663.69575682,20605107.75549484,98524774.49199452,639609170.2767255,11639905751.715582
132,2016-01-01,65.94041189091499,0.0,12.985536724805508,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.774705798945488,26.8513442487393,73.33997286300077,56.542990040511434,771135343.4792287,0.0,150779553.28342742,90933350.05717795,314033156.5658316,851592804.4680265,11639905751.715582
133,2016-02-01,19.143956524365382,0.0,23.57101242926361,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.3264199998290938,6.070995293721132,61.419162671048085,41.53660247485552,223893045.101492,0.0,273689709.22562355,27211265.326025274,71009869.20003475,713178566.6214312,11639905751.715582
134,2016-03-01,31.50241860034764,0.0,27.960409417473624,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.980967200758715,5.736956204850411,57.183544573628765,38.13265212228574,368417551.8985632,0.0,324639850.72650176,58258600.75938444,67095900.7380755,664014623.1074051,11639905751.715582
135,2016-04-01,68.14326786199271,0.6050699082567287,29.46147364138924,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.205493930339983,21.288311042602302,68.99610952682141,50.41818971949984,796845388.4266518,7075780.664406106,342071870.0998038,72571711.30966733,248963472.4331676,801156915.0068425,11639905751.715582
136,2016-05-01,9.411453360832475,1.5731818141897946,48.72543749409775,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0724733311549575,1.4416621733896051,40.59395519090341,22.52095849399096,110069849.97851574,18397030.34404209,565776527.1831137,847429.696534838,16860311.256319653,471351339.9455495,11639905751.715582
137,2016-06-01,8.360495690528387,2.4202796330269147,68.82500962523338,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.15318646405925676,0.5834012762092335,25.34150113797955,12.33028640872964,97758804.88882464,28303122.657624424,799190184.5575833,1790901.6574423127,6822377.23941319,294226224.59744734,11639905751.715582
138,2016-07-01,21.320829186690773,3.1463636283795893,64.24388525268964,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0575832792961135,0.7599838563093717,24.379004285043056,12.05310188706529,249331653.98824373,36794060.68808418,745982809.9374983,12367035.431339674,8887110.909309717,283051558.42732024,11639905751.715582
139,2016-08-01,54.1145011380935,2.5412936342349757,49.110577586645284,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9529316345544692,4.150980317999468,35.631386872586845,22.00533547964426,632879322.3175701,29718279.019167136,570266719.7466116,22837086.521109868,48544572.3135019,413734853.2917868,11639905751.715582
140,2016-09-01,45.0380258376817,1.2101398165134574,45.732956072614215,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1382857700434832,6.633078255902149,39.79323416949667,26.221794291265283,526809857.7940262,14151561.328812212,531040478.9396787,13315563.504509384,77589212.45084955,462101953.47808576,11639905751.715582
141,2016-10-01,14.566284018008728,0.6050699082567287,34.84450707908671,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1509962232868444,1.2547929085485916,32.542068376280355,18.138242673905022,170324587.40829018,7075780.664406106,404610780.176541,1764795.715367804,14673393.1438318,377869379.55959207,11639905751.715582
142,2016-11-01,27.126442730833485,0.0,22.92888223799388,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.28204451822659327,2.3433972108757484,37.63895874267129,23.62740914041935,317217012.15618896,0.0,266241221.57065114,3297605.7158411066,27404395.775733028,437049105.48570776,11639905751.715582
143,2016-12-01,76.77814363982729,0.0,16.157417967586586,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.877162293690158,21.905871509490364,69.36460880626885,53.07935242285259,897834947.2765328,0.0,187603521.5914902,80431680.31154704,256190728.65151033,805403932.3762622,11639905751.715582
144,2017-01-01,106.60388985358207,0.0,12.0336483629839,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,23.936620406894313,48.50217044243094,91.34845950130685,69.67521468811468,1246617216.205459,0.0,139717924.36494103,279966834.65172005,567157586.1873925,1060650948.91672,11639905751.715582
145,2017-02-01,51.94525270228267,0.0,17.332146826578732,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.851494543773327,30.394076269026638,87.68205105234746,65.99535851198486,607450511.8502555,0.0,201247400.80803135,91823334.38833399,355425097.3598835,1018082947.2458922,11639905751.715582
146,2017-03-01,32.133429464877445,0.0,29.789305457688947,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.734745468339583,13.304836029985651,74.12177436646951,50.34430704898731,375782159.4907466,0.0,345893938.5885098,31984832.759428967,155590886.90892392,860638772.9553272,11639905751.715582
147,2017-04-01,13.268137773050196,0.3944418238710074,35.950697012182296,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7652652813815245,2.6637310361720856,52.14223019595815,30.124201577297733,155172344.8254412,4612766.426277326,417432579.07058865,8950974.656738456,31152104.395310644,605440759.0453576,11639905751.715582
148,2017-05-01,15.214432786726274,1.0255487509520684,48.14425500693746,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.05761822567776591,0.9034248007385154,34.55728273015062,18.16740110362613,177936778.5785258,11993192.812207052,559018572.8522269,673913.7702632772,10565862.242325982,401262492.54904056,11639905751.715582
149,2017-06-01,0.0239176002496567,1.5777672954840296,67.27746823672992,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.3454101801016068,19.691258033931085,9.216685756519944,279888.60054428654,18451065.705109306,781214367.7667683,0.0,4039460.7357732872,228632776.1230703,11639905751.715582
150,2017-07-01,48.800887504256416,2.051097501904137,57.05895727849252,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.37678507013474094,2.337897887643512,27.067375486211283,15.098050270470145,570680900.208858,23986385.624414105,662569056.5846504,4405647.420258837,27340004.86497785,314272944.8489286,11639905751.715582
151,2017-08-01,26.95711736001199,1.656655744782025,52.792276567460206,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0983036851049113,1.2808251672967697,24.547996139516794,12.844749226643545,315241516.62258834,19373619.978628844,613009617.1380239,1149505.369413334,14977533.808837535,285018950.36866033,11639905751.715582
152,2017-09-01,24.460457605749333,0.7888836477420148,41.00559353184321,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.13067144397668454,1.0849758632201234,24.04073385075325,12.483183822515084,286030715.54763556,9225532.852554653,476149858.3565877,1527096.4832238504,12687068.329159435,279125301.4777856,11639905751.715582
153,2017-10-01,0.3535056277635272,0.3944418238710074,35.00337791208715,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.2097288766621018,19.66808874979448,9.60532148268522,4135151.6467902865,4612766.426277326,406451192.6447057,0.0,2452697.9153493745,228355454.24206227,11639905751.715582
154,2017-11-01,2.263929273287864,0.0,25.910946614460364,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.02653141954248938,17.516327218525607,8.380205070105571,26474778.129118126,0.0,300860987.54262733,0.0,310189.3778307503,203374530.74693888,11639905751.715582
155,2017-12-01,4.511688919221317,0.0,23.97076108354702,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.0425733556756447,16.206904566355046,7.730361334059857,52760438.26863119,0.0,278334448.0677572,0.0,497847.28782661154,188172783.96639088,11639905751.715582
156,2018-01-01,41.11419762909546,0.0,19.277352007496795,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5360334918819453,3.1913904778927193,35.10444646822876,24.827843576516816,480738394.41177136,0.0,223836853.8889803,6268152.333454418,37320120.08265496,407560990.64017993,11639905751.715582
157,2018-02-01,30.87709486022333,0.0,20.81486862464495,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.387490823427301,4.693361812143343,40.47715218653841,29.35565078921473,361112343.68920666,0.0,241684345.76192176,16228666.884603616,54890645.34556721,469977720.09619164,11639905751.715582
158,2018-03-01,45.780266651368095,0.0,27.21715979340255,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.724156951807853,8.656070637254134,48.49643914574526,36.345943984385165,535413131.02661484,0.0,316021858.2507136,43559931.24755669,101240280.04972896,563130185.7658557,11639905751.715582
159,2018-04-01,14.641264150925984,0.32733710248938724,37.94171103959786,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3888243578585557,1.5811066165786218,34.102394135239464,21.264547098468956,171225401.04458585,3828065.9426797233,440546255.2211605,4547764.598635945,18493549.200312246,395984971.3241643,11639905751.715582
160,2018-05-01,13.99588319604083,0.851076438997437,47.673926150851024,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07385312928622054,0.3747638105336688,24.82899326492293,13.211387095335047,163654434.78018647,9952971.129671987,553576271.341106,863082.3177988352,4381833.879402456,288290203.60640734,11639905751.715582
161,2018-06-01,0.028575675483882422,1.309348409957549,66.96117217181589,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.13700123724797736,16.85433388917038,8.027421756627009,334341.37100828375,15312263.770718893,777558798.1470667,0.0,1602362.8089949344,195690133.0977236,11639905751.715582
162,2018-07-01,48.52180988655042,1.702152877994874,52.88950232095256,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2990106690317149,1.824262574411843,25.656359192152944,15.002285076035728,567476033.0916126,19905942.259343974,614153791.9727925,3496187.902477271,21335224.086222716,297912762.81149125,11639905751.715582
163,2018-08-01,35.22202288821763,1.3748158549247118,52.300467096230555,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4895826660610919,3.128321340873336,27.746173955183774,15.997924857282026,411956715.70082736,16077877.245425358,607314126.6204008,5726325.747683597,36590963.56560322,322192404.41078216,11639905751.715582
164,2018-09-01,3.6159305117899474,0.6546742049787745,47.8975076093826,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.004807926585414197,0.18386142331477226,21.131725465098548,10.765553103476837,42281958.689545974,7656131.8853594465,556194661.9059368,56193.93246099318,2150368.160264371,245368049.83057225,11639905751.715582
165,2018-10-01,59.67436227342198,0.32733710248938724,24.904372398462865,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9968654617076607,6.9137329713733555,48.50769588493068,35.54965925389049,697821509.310811,3828065.9426797233,289182208.6761413,11655030.054078754,80852250.29918379,563233899.4543705,11639905751.715582
