,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
82,2011-11-01,25.539494411581053,0.0,21.357609627063084,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.01907262555454146,1.245804264928029,22.20950830720036,16.735687476136363,289251678.98678523,0.0,241893105.75875282,216029.54807230856,14110006.496555176,251549436.11516315,11354975180.433405
83,2011-12-01,13.902729007286698,0.0,15.615193174620918,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.8662173396339715,23.613262507436595,16.672435918894,157460069.4200594,0.0,176855530.5574903,0.0,9810906.805883462,267448466.2167604,11354975180.433405
84,2012-01-01,18.788243499944063,0.0,16.825662233150783,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0141228668771227,2.358475172993037,28.095846298589187,18.435157546755935,212787675.62692901,0.0,190570332.0511842,159942.67051801845,26711439.638341483,318211282.71696377,11354975180.433405
85,2012-02-01,27.511147471000534,0.0,25.80554375768414,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.20779142690679722,5.399862808832949,30.85154804488441,19.952146168261585,311580373.98284304,0.0,292274257.2916702,2353315.502612271,61155709.93767672,349417842.37290466,11354975180.433405
86,2012-03-01,11.831518139975433,0.0,46.80725755374241,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.023154788022933446,1.1137123089263758,18.123422425755265,9.780334129196536,134004949.14775994,0.0,530132442.731686,262226.09880045,12613905.752723165,205266979.1283105,11354975180.433405
87,2012-04-01,10.230942159739753,0.05873949197706491,46.78979918780971,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.07780904717807016,10.758699554844494,5.763873481406444,115873532.72102824,665292.0700398965,529933060.1504777,0.0,881252.9434092119,121856457.5437101,11354975180.433405
88,2012-05-01,0.18460340816892445,0.15272267793988178,48.07582429864761,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.018107455037994383,6.641416124601088,3.4766091793830407,2090746.8287749493,1729759.368503095,544493616.1134902,0.0,205119.21885224862,75224824.78100723,11354975180.433405
89,2012-06-01,0.7912718593012988,0.23495796790825965,41.0845050482471,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.01312981587405146,6.003863412176885,3.151786418683313,8961427.934904123,2661168.280159586,465310498.8540236,0.0,148729.4004670551,68003927.9345963,11354975180.433405
90,2012-07-01,32.28892064106599,0.30544535587976357,43.85613799783914,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.04146308159139358,0.8261571747954183,12.420774727263256,9.595587525368042,365706128.58008516,3459518.73700619,496698489.84479165,469682.40453317994,9357807.612080906,140685560.82065323,11354975180.433405
91,2012-08-01,21.774173686916516,0.24670586084485446,50.01043925338104,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.032746311318527684,0.684821170945288,11.368905843002645,8.007859626550234,246617333.41734603,2794226.6323351297,566404921.3257797,370945.83560794225,7756931.802829042,128772423.03675345,11354975180.433405
92,2012-09-01,17.919819900401418,0.11747898395412983,39.86826869341682,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.029456983618282296,0.49486912132143573,10.863895394404308,7.518155811383185,202957329.1761552,1330584.140079793,451540341.32232904,333682.8234047387,5605076.12387484,123051035.7396605,11354975180.433405
93,2012-10-01,14.500797964758224,0.05873949197706491,27.548891621027536,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0563458830587937,0.617784546983035,11.248971025931349,8.008700092905071,164236453.86104226,665292.0700398965,312014177.6878747,638238.2387954439,6997398.436216463,127412809.38203691,11354975180.433405
94,2012-11-01,10.007224468896368,0.0,16.973145560895645,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.01719064789365556,0.23774149476698256,11.23687675342902,7.86838925340822,113339346.89038025,0.0,192235586.40516862,194721.2157602178,2692811.3599249884,127275683.94040318,11354975180.433405
95,2012-12-01,47.27142620612455,0.0,14.496345143623573,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.299500542968976,5.337122626012805,38.5111159887759,32.171505459989326,535386336.6046946,0.0,164184909.71305895,3392364.920775875,60447892.279897526,436174973.0761909,11354975180.433405
96,2013-01-01,25.117420084969304,0.0,6.935270668007902,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2498711421800606,8.854422139995885,47.63075213971045,38.12091914206408,284471708.7177202,0.0,78549358.00542744,2829988.0847919155,100281401.26897617,539459231.271072,11354975180.424055
97,2013-02-01,25.88016093108362,0.0,16.684274058343583,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.40361016572073927,9.952162492951295,47.3386851465289,35.31676982107825,293110452.32674384,0.0,188970330.7871451,4570748.673440209,112710833.53908615,536148161.63462764,11354975180.424055
98,2013-03-01,12.21096982951428,0.0,39.567110018255676,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.14946266201046968,3.3730522455813943,27.81706162823371,15.550401794248183,138295714.6386505,0.0,448136086.41622734,1692638.0872687623,38200509.85643721,315049494.0550453,11354975180.424055
99,2013-04-01,23.944852486295492,0.04831582564567873,44.615468872247696,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.025900119248516856,0.9918606697756388,21.323632207049883,11.612203682056334,271194015.5169925,547231.7343082946,505309068.36672854,293316.34167287877,11233152.576599458,241507035.27557194,11354975180.424055
100,2013-05-01,24.804847750413998,0.12562115153240952,51.68666592153799,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.35396634805014415,15.334495117561667,8.57476793852534,280937241.86430395,1422802.5641732407,585394981.8322742,0.0,4008876.353671806,173678856.21402618,11354975180.424055
101,2013-06-01,0.09511733625363582,0.19326330258271493,40.59626690510791,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.08720982397534717,9.60635269784531,5.126183084123218,1077212.1710774973,2188926.9372331784,459783495.4316078,0.0,987812.2549214849,108804322.65365404,11354975180.424055
102,2013-07-01,45.77551429507471,0.25124230306481904,50.08747811184386,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.007162631901176546,1.0860449049032135,16.466502699040284,11.72631547714213,518429365.0144501,2845605.1283464814,567272770.5494981,81142.7865227979,12300229.40530209,186500299.00066337,11354975180.424055
103,2013-08-01,50.918103161443604,0.2029264776563064,51.96101486531799,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.13234509596566824,3.096917056720834,21.568599840486396,15.498036818190917,576687047.4854443,2298373.3967293263,588493991.9772469,1499069.7737649027,35075500.4824043,244288602.03367978,11354975180.424055
104,2013-09-01,73.80320404987027,0.09663165129135746,49.34043441004435,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5608886712049196,8.54693538054089,37.46224414840994,31.788048839990083,835887785.924614,1094463.4686165892,558818687.0953177,6352588.126060195,96804109.40984279,424301783.13443303,11354975180.424055
105,2013-10-01,41.01802296200703,0.04831582564567873,35.05009500391191,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.48614289253161175,5.917800615916329,38.65501312124921,31.853061263367497,464559510.05654174,547231.7343082946,396969549.7050588,5506016.173082438,67025055.95188521,437808263.21724194,11354975180.424055
106,2013-11-01,43.57865103205799,0.0,21.08883424611603,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6836465256699936,11.346597829283093,49.321324352935434,40.1245419244743,493573452.32867503,0.0,238848335.77204713,7742974.106568848,128515681.18458521,558616174.100488,11354975180.424055
107,2013-12-01,28.761668439865076,0.0,19.07268730673224,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4274289175507008,7.93917258247499,51.13990825520449,40.01451473639939,325753028.89483017,0.0,216017203.44543526,4841032.629485472,89918755.46185902,579211754.3408114,11354975180.424055
108,2014-01-01,14.483828771562438,0.0,17.531805819455318,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.06705678458745502,3.4681815265856275,45.93509792926043,31.862784838311423,164038545.30931324,0.0,198567803.30646285,759437.1219195572,39276986.87793427,520257449.0004042,11354975180.424055
109,2014-02-01,25.229467250977628,0.0,29.67946797809322,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.12794418027331797,3.668428950572616,40.8691954907177,26.707677620118403,285741092.24024045,0.0,336147346.6517799,1448980.868473012,41544956.912404075,462879428.95211875,11354975180.424055
110,2014-03-01,12.223577183053449,0.0,44.891047278417375,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.20973686645246936,2.2455238905775454,24.039366209798864,12.62128328023186,138436540.6405841,0.0,508428611.3711373,2375151.7957893433,25429697.237936653,272266312.9193093,11354975180.424055
111,2014-04-01,24.293682504034127,0.041982530661504404,51.48619649044371,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.00011984467589521772,0.16668601894708088,16.20026012610834,8.524193592136324,275146517.2410403,475499.9485961471,583125649.4002588,1357.22934575176,1887718.513251792,183483550.92973313,11354975180.424055
112,2014-05-01,43.0386203984109,0.10915458449920865,60.94847434894383,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.6785203212446262,15.4322491272616,9.916059580207891,487456112.5755329,1236299.9204841477,690294576.6204865,0.0,7684903.191806248,174789247.28329527,11354975180.424055
113,2014-06-01,0.9656448061135458,0.16793012264601762,55.02393353451809,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.05562905597128818,7.9223709780534355,4.134947072751668,10936264.350687709,1901999.7943845885,623191039.461521,0.0,630095.3064702512,89732612.247281,11354975180.424055
114,2014-07-01,32.13648137447204,0.2183091689984173,68.45359710890054,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.10391472757734249,6.560436425505827,3.5897333443490598,363972315.9956376,2472599.8409682955,775292151.3782669,0.0,1176979.443187134,74306988.54836324,11354975180.424055
115,2014-08-01,62.20860090584637,0.17632663527906872,61.630662046868615,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.011244713996536699,1.5390334991297043,15.363767884255564,12.497540714537328,704570690.0434848,1997099.8577359759,698012417.8542815,127345.29679089534,17431998.596954618,174018322.63666216,11354975180.424055
116,2014-09-01,64.58921105954627,0.08396506132300881,49.916366752356474,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3911663898479611,4.9056586019066115,26.841984225457747,23.75724361604052,731531052.6680008,950999.8971922942,565342970.1511219,4430492.483172422,55563868.59901485,304020546.7114131,11354975180.424055
117,2014-10-01,6.584096847006289,0.041982530661504404,35.13516634998695,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.17363907669046202,14.187702335569787,9.507459913986148,74568275.7067533,475499.9485961471,397934551.4734113,0.0,1966691.9939306518,160697048.26536453,11354975180.424055
118,2014-11-01,13.873274910995486,0.0,19.302827763496154,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.15873393550922296,14.529139658465414,9.949884846140726,157122341.9821857,0.0,218620444.1014823,0.0,1797825.0187854995,164562513.22005537,11354975180.424055
119,2014-12-01,31.258955130848346,0.0,16.781647479602114,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0720291223010527,2.853792020125293,26.950378441632147,22.718487652849603,354030774.4112605,0.0,190068238.88905102,815706.984684109,32320381.925929487,305239475.44106895,11354975180.424055
120,2015-01-01,39.115150352493096,0.0,24.590782757721414,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.39200334630914646,6.885996496254019,35.73008987691243,28.932780533201715,443008011.3212347,0.0,278516975.9618665,4439544.322894322,77986797.87463614,404672586.0685403,11354975180.433405
121,2015-02-01,26.553871806518877,0.0,29.233188033232743,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2430987843531413,5.489831842349943,31.9800723371127,22.231956614146476,300741754.1660913,0.0,331094267.1459843,2752971.036456845,62174254.88969793,362200661.6600926,11354975180.433405
122,2015-03-01,14.515551830693791,0.0,44.84084795648448,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.09889643489786931,1.106629668160502,19.550450383643508,11.35606715577742,164399798.60404593,0.0,507859556.78207797,1119992.545609386,12532897.06029534,221428704.7863669,11354975180.433405
123,2015-04-01,41.941516164461376,0.045041678787756737,50.6711299877054,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.15166452027351662,2.0889151543108317,21.697619325991656,15.786904313665325,475030445.08871263,510147.6518559653,573892224.1352946,1717823.4156775079,23659487.809042074,245750021.47914672,11354975180.433405
124,2015-05-01,51.98576368998155,0.1171083674852417,68.34702134793784,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.12047907846914735,1.4185856554755614,19.32177747177664,13.184147503180254,588781761.3604323,1326383.9246987074,774085175.3311771,1364621.940975862,16066800.248376044,218842000.72286898,11354975180.433405
125,2015-06-01,47.48784733035004,0.18016671515102695,74.26560858388288,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.14496100331317208,1.3940913903210026,16.63460310239843,11.165861318270293,537847598.0401291,2040590.6074238613,841114012.4806354,1641986.1012516797,15790732.97396937,188411630.6717644,11354975180.433405
126,2015-07-01,58.347638241770646,0.2342167349704834,65.03069185201744,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4556728425981474,4.3874908597533,20.166934337484843,15.48023424294809,660836749.4013844,2652767.849397415,736518932.3209659,5161165.581305905,49694447.51917597,228420351.29269812,11354975180.433405
127,2015-08-01,27.81460047596796,0.1891750488865372,55.573331843075906,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.12668728134266866,1.6441105081296887,17.278842004501847,11.818391720005618,315026497.978366,2142620.114895073,629408955.9451293,1434939.7269497772,18621792.56816632,195709176.11881736,11354975180.433405
128,2015-09-01,20.630185723813618,0.09008335757551347,42.04098207965425,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.02288347782945156,0.4468691609332873,15.649309874696117,10.134101490982024,233652166.6098251,1020295.3037119306,476145455.58724713,259201.5097963064,5061467.393173381,177252306.8842851,11354975180.433405
129,2015-10-01,71.36363340947828,0.045041678787756737,33.31241011884804,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7186886267046212,9.94815893059954,43.084163130050385,37.89859229955111,808261379.3135443,510147.6518559653,377291569.58009386,8140316.468794736,112675913.7583874,487977606.45614266,11354975180.433405
130,2015-11-01,46.971998557138384,0.0,28.055340710107657,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5613768059445519,9.749049920416313,51.70707717419397,42.85265069767936,531996618.1866875,0.0,317751859.61235267,6358337.702349328,110416987.8863613,585636019.52239,11354975180.433405
131,2015-12-01,43.13103134442838,0.0,15.563764390298429,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.1032673112080604,17.86585242814311,60.3872991329733,46.779253900184514,488489922.34809387,0.0,176275397.31249428,12494982.955106102,202342824.8990462,683942463.994291,11354975180.433405
132,2016-01-01,33.28703833007979,0.0,13.706165940166168,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7436629021602357,16.81877416079235,62.482403116593545,47.05804679513045,377004789.89895177,0.0,155241172.3496,8422699.863315785,190482764.65717953,707669028.2153822,11354975180.433405
133,2016-02-01,25.14802191214441,0.0,37.441213069557776,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.8726288815845799,5.827947871966782,45.894567858196766,28.112323090704717,284813142.2062059,0.0,424058751.39362377,9882422.260428539,66000801.34833328,519791733.54658717,11354975180.433405
134,2016-03-01,27.58248364944336,0.0,47.85417085801573,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.1061677563429888,5.474066846674803,29.98232580044683,16.06221466162988,312389168.80347025,0.0,541993980.2455368,12527223.359702948,61993623.47948313,339571169.7174187,11354975180.433405
135,2016-04-01,38.092086711064894,0.045830183863519926,57.492612048731445,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1439788258940387,2.650142430477477,22.939972052147585,12.074976770413109,431424067.26652217,519078.55234616046,651153077.2030356,1630549.0194465595,30013832.86452393,259814013.5317145,11354975180.433405
136,2016-05-01,35.76468641254702,0.11915847800544647,70.66100368838715,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0700884507071193,0.5034404458918337,13.969498598142481,7.52577008927119,405064327.2931257,1349604.235650145,800291670.4732087,793757.4400152308,5701637.116144521,158219103.2565967,11354975180.433405
137,2016-06-01,10.46269646014585,0.1833207354540797,56.762341194441355,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0007008515484384474,0.11969264250821314,7.996741242989387,4.3878068732237425,118498516.70224512,2076314.2093846418,642874674.8794665,7939.4904166324895,1355693.6500463663,90574911.44180639,11354975180.433405
138,2016-07-01,28.663349359219282,0.23831695601089295,52.00452293133641,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.047947742614622944,0.35012536013160844,9.968099874505805,6.40027276829494,324636434.72334385,2699208.47130029,588987232.6733806,543145.2019453886,3965567.7176777925,112903724.11373645,11354975180.433405
139,2016-08-01,36.35354915120227,0.19248677112809162,53.12761074475618,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.039773718729881107,0.9418726423388094,12.67863073833322,8.769809387209829,411739516.89990973,2180129.9074082267,601709744.6430664,450506.9112374134,10668098.407745741,143604929.4809127,11354975180.433405
140,2016-09-01,29.724799055679995,0.09166036772703985,38.25934950262657,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.046994664025397925,0.9806394149448884,14.249831824397722,10.149456374562494,336658133.0415182,1038157.1046923209,433316615.27511346,532305.8490812089,11107165.613206176,161400987.60648048,11354975180.433405
141,2016-10-01,14.314596168196022,0.045830183863519926,29.730613613501742,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.022631719212346867,0.42790214072736216,12.718122257194073,8.64640104010036,162127243.42647517,519078.55234616046,336723706.828619,256329.98923839192,4846611.918598799,144053215.58066332,11354975180.433405
142,2016-11-01,26.10238751026055,0.0,19.780321150478752,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.047353859566288334,1.127598652976714,19.65408314381894,15.1398083580906,295627836.445889,0.0,224029849.9648626,536318.8872306898,12771395.978766838,222604985.56762126,11354975180.433405
143,2016-12-01,31.019126766027977,0.0,17.50216459893448,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.12464508363340368,3.884679228083146,29.82648057958883,23.010579659224728,351313452.29906076,0.0,198228572.82643923,1411605.021580509,43995697.29786039,337812303.36292934,11354975180.433405
144,2017-01-01,47.41407019114331,0.0,19.76368987742632,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.1847933380841058,12.221768173326064,44.73836889589989,34.537575540503646,537000015.446758,0.0,223843949.96356085,13418502.88131681,138418423.6304721,506699240.6550304,11354975180.433405
145,2017-02-01,24.538755712249895,0.0,27.669080883722682,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6266132586765046,5.430582173146109,37.94992419721985,26.099010649190767,277916716.14531875,0.0,313376349.77748257,7096391.357247893,61501498.983795315,429815032.0276952,11354975180.433405
146,2017-03-01,19.089649094442073,0.0,46.35453969673264,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.15509848627709646,1.9801092952132062,22.27320335670669,12.384559893761041,216205546.2458523,0.0,525006139.6324397,1756477.0054350018,22425509.51820248,252263828.39118588,11354975180.433405
147,2017-04-01,3.629791136713717,0.04504103553991979,53.080689989195676,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.06890906481312888,9.325157141995057,4.70655571249558,41109268.43716426,510139.6290386539,601183121.95924,0.0,780438.4360768514,105618473.22307847,11354975180.433405
148,2017-05-01,21.589461696528225,0.11710669686304763,56.22073693230505,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.10637627971781789,7.187302972991528,3.954826881446573,244516928.96081713,1326363.0860057164,636744724.005035,0.0,1204802.9714945126,81406475.44040094,11354975180.433405
149,2017-06-01,1.3716297535312927,0.18016414215967916,44.70568160649754,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.06385974661721378,5.674277595943114,3.0785733084550233,15534172.161448363,2040558.5161546157,506325999.68704313,0.0,723306.4679080292,64270265.60667369,11354975180.433405
150,2017-07-01,44.228089957340416,0.23421339372609526,55.85889497410679,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.009208788319859103,1.3686945923341922,12.67964228326574,10.472415301404485,500930470.5827945,2652726.1720114327,632638682.227733,104297.39909241839,15503143.869199269,143619638.08437806,11354975180.433405
151,2017-08-01,16.663823714640767,0.18917235374130914,50.58436719943371,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0034127340886504773,0.3589411819112206,10.730683372892713,7.59384779135528,188731944.19349402,2142586.492628576,572899658.6167139,38652.84158781299,4065573.0528464788,121542981.34650968,11354975180.433405
152,2017-09-01,31.273762643400648,0.09008207107983958,40.94208114451774,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.053654395178393696,1.5100008988344822,13.914539360701072,10.487833781597931,354206816.95497346,1020279.2580773078,463700019.8683608,607690.5593775905,17103369.303884685,157604885.70325118,11354975180.433405
153,2017-10-01,7.304426321105885,0.04504103553991979,27.860608770165054,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.008841382262561358,0.18604079456824676,12.13928939827353,8.316663497096375,82729078.83338995,510139.6290386539,315545407.1374586,100145.898716758,2107149.0869529084,137496856.02016893,11354975180.433405
154,2017-11-01,2.0167377086537197,0.0,17.238143139227304,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.04636795873104531,10.47277723995532,6.67391789714602,22840661.971966125,0.0,195236492.89352158,0.0,525193.3380726215,118621078.09676717,11354975180.433405
155,2017-12-01,12.769536155058288,0.0,15.15632800566298,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.026074951984037396,0.3210927497275829,12.390790760555713,8.850308112795487,144629988.16302636,0.0,171659404.54327047,295359.473711973,3636944.9707518793,140345928.1550926,11354975180.433405
156,2018-01-01,19.630618966376193,0.0,23.8545955813867,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.37748081029239283,15.062543043953976,9.566718315552121,222331104.3712082,0.0,270176253.59592915,0.0,4275220.021430507,170600935.1197588,11354975180.424055
157,2018-02-01,28.10657245974549,0.0,31.43726388733654,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.04656799120612144,1.9849797394998672,18.568641631326113,11.78092778457217,318330664.1689348,0.0,356054816.1229413,527471.1340986006,22480550.460218683,210308579.80017003,11354975180.424055
158,2018-03-01,27.869456802222142,0.0,45.89934056108196,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.595532853661653,3.7612894603595994,17.672981755229557,10.433649481645057,315637647.4268277,0.0,519848440.5018044,6744311.271091785,42595953.52994508,200161970.82676932,11354975180.424055
159,2018-04-01,13.093453509985462,0.05096421854395008,52.556506836556025,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.014670011050819875,0.6047211576685638,11.651725309277694,6.235838874233043,148293127.78733552,577227.5956993264,595248563.3549172,166136.45413905164,6848398.814283807,131966705.75741361,11354975180.424055
160,2018-05-01,10.883049659002246,0.13250697010840148,43.97008308185239,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.11029525560556426,9.513866637331557,5.188953263146057,123264051.43102777,1500791.7702724896,497997386.5555614,0.0,1249317.001521981,107756074.22941591,11354975180.424055
161,2018-06-01,1.3580198332809357,0.2038568741758003,38.53171640400882,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.07272950841866622,8.158480591108393,4.284066793578442,15379131.143782135,2308910.3827973055,436402999.12720746,0.0,823772.9508128914,92405240.70006274,11354975180.424055
162,2018-07-01,28.827028243511,0.26501394021680297,45.370671733542004,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.46972910572560356,11.618921023277071,7.259871882862709,326490610.060796,3001583.5405449793,513853825.7747293,0.0,5320603.376065282,131600489.96807517,11354975180.424055
163,2018-08-01,21.953919240086638,0.2140497218993599,47.640028314891424,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.04456343579910275,0.6590298932075449,12.166175550838862,7.936366893719091,248647807.38445035,2424355.947404549,539559976.0943763,504781.32492578466,7464535.056928032,137798445.6777,11354975180.424055
164,2018-09-01,3.8230224949687446,0.10192843708790016,33.915189448977294,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0929517026186756,9.877999385752886,5.936435676140118,43297404.60958685,1154455.1913986527,384115672.24025875,0.0,1052841.356290764,111882420.36855832,11354975180.424055
165,2018-10-01,96.56370558074659,0.05096421854395008,27.57547781379234,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.0237311478088893,16.6957127838293,59.19774743961296,51.96751820518746,1093674738.3951128,577227.5956993264,312315365.86250985,34246284.923411556,189098253.67076772,670474481.9026811,11354975180.424055
166,2018-11-01,3.539076641654487,0.0,18.46548936328752,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,1.710036402363342,42.75480691505142,31.19978914370624,40081864.47310653,0.0,209137500.29911354,0.0,19367709.344928853,484242996.5165583,11354975180.424055
